iteration,loss
1874,0.749592
1875,0.794592
1876,0.766222
1877,0.793995
1878,0.801382
1879,0.749643
1880,0.879695
1881,0.839951
1882,0.779433
1883,0.813209
1884,0.810674
1885,0.819172
1886,0.790770
1887,0.763107
1888,0.852487
1889,0.820310
1890,0.791406
1891,0.810844
1892,0.761564
1893,0.841385
1894,0.794227
1895,0.795892
1896,0.777212
1897,0.802050
1898,0.814043
1899,0.818983
1900,0.811672
1901,0.743782
1902,0.805171
1903,0.792760
1904,0.746610
1905,0.824367
1906,0.816660
1907,0.824018
1908,0.814981
1909,0.858841
1910,0.793071
1911,0.773214
1912,0.825021
1913,0.812851
1914,0.754788
1915,0.791387
1916,0.821395
1917,0.818393
1918,0.762209
1919,0.750360
1920,0.900574
1921,0.845226
1922,0.842352
1923,0.863832
1924,0.843645
1925,0.821760
1926,0.820412
1927,0.789153
1928,0.840418
1929,0.794442
1930,0.757226
1931,0.779822
1932,0.860954
1933,0.812684
1934,0.808982
1935,0.693662
1936,0.813620
1937,0.798762
1938,0.739744
1939,0.752012
1940,0.766985
1941,0.821885
1942,0.762433
1943,0.811405
1944,0.825266
1945,0.824269
1946,0.814690
1947,0.797951
1948,0.754236
1949,0.795957
1950,0.830890
1951,0.793705
1952,0.846650
1953,0.808917
1954,0.811303
1955,0.735453
1956,0.816208
1957,0.789731
1958,0.818250
1959,0.832887
1960,0.786629
1961,0.782279
1962,0.784118
1963,0.782066
1964,0.789486
1965,0.734438
1966,0.769660
1967,0.764288
1968,0.788528
1969,0.792672
1970,0.799289
1971,0.804717
1972,0.759299
1973,0.800710
1974,0.761855
1975,0.813760
1976,0.822808
1977,0.776081
1978,0.787595
1979,0.772048
1980,0.809742
1981,0.739646
1982,0.770583
1983,0.813460
1984,0.847390
1985,0.799107
1986,0.772783
1987,0.801621
1988,0.745959
1989,0.775952
1990,0.790654
1991,0.798241
1992,0.826101
1993,0.798967
1994,0.803432
1995,0.835004
1996,0.759661
1997,0.802029
1998,0.836106
1999,0.737978
2000,0.798776
2001,0.754978
2002,0.821006
2003,0.811926
2004,0.831981
2005,0.777902
2006,0.785284
2007,0.738844
2008,0.799144
2009,0.798495
2010,0.821196
2011,0.789468
2012,0.774932
2013,0.837041
2014,0.744731
2015,0.800436
2016,0.835976
2017,0.744356
2018,0.810832
2019,0.830603
2020,0.812029
2021,0.820670
2022,0.778047
2023,0.781351
2024,0.787130
2025,0.758521
2026,0.770244
2027,0.749839
2028,0.743097
2029,0.810391
2030,0.794050
2031,0.797201
2032,0.801782
2033,0.820520
2034,0.847232
2035,0.781830
2036,0.806344
2037,0.796389
2038,0.814934
2039,0.767022
2040,0.816164
2041,0.806484
2042,0.883640
2043,0.765156
2044,0.737769
2045,0.809671
2046,0.772785
2047,0.773451
2048,0.793325
2049,0.792923
2050,0.776899
2051,0.756836
2052,0.748796
2053,0.779940
2054,0.819398
2055,0.789903
2056,0.790536
2057,0.809943
2058,0.777987
2059,0.790464
2060,0.757495
2061,0.799282
2062,0.806114
2063,0.784362
2064,0.783515
2065,0.812128
2066,0.819610
2067,0.729029
2068,0.762516
2069,0.787224
2070,0.785889
2071,0.773834
2072,0.756880
2073,0.750734
2074,0.743597
2075,0.821568
2076,0.806758
2077,0.795625
2078,0.797565
2079,0.734871
2080,0.801808
2081,0.810304
2082,0.781674
2083,0.780514
2084,0.761810
2085,0.769291
2086,0.843660
2087,0.736482
2088,0.870214
2089,0.776140
2090,0.800097
2091,0.812872
2092,0.796901
2093,0.758637
2094,0.779372
2095,0.794646
2096,0.800725
2097,0.769335
2098,0.749134
2099,0.785603
2100,0.797468
2101,0.806945
2102,0.766230
2103,0.837819
2104,0.786433
2105,0.757187
2106,0.761206
2107,0.819948
2108,0.799381
2109,0.753649
2110,0.820152
2111,0.791006
2112,0.791758
2113,0.710639
2114,0.784332
2115,0.818606
2116,0.778285
2117,0.792100
2118,0.755334
2119,0.802060
2120,0.810958
2121,0.788690
2122,0.797776
2123,0.789575
2124,0.774002
2125,0.762040
2126,0.830608
2127,0.783406
2128,0.837280
2129,0.755386
2130,0.751671
2131,0.744384
2132,0.775324
2133,0.689744
2134,0.852669
2135,0.804820
2136,0.794004
2137,0.775896
2138,0.777069
2139,0.762764
2140,0.699783
2141,0.840900
2142,0.748547
2143,0.796404
2144,0.740889
2145,0.776314
2146,0.777548
2147,0.806916
2148,0.739958
2149,0.789843
2150,0.806731
2151,0.769986
2152,0.776026
2153,0.788817
2154,0.787365
2155,0.817472
2156,0.804609
2157,0.808112
2158,0.856004
2159,0.807582
2160,0.808959
2161,0.767632
2162,0.800480
2163,0.798905
2164,0.755764
2165,0.753161
2166,0.807101
2167,0.805276
2168,0.838758
2169,0.764439
2170,0.729176
2171,0.758366
2172,0.725476
2173,0.763459
2174,0.745946
2175,0.731097
2176,0.774856
2177,0.802978
2178,0.797829
2179,0.810112
2180,0.894449
2181,0.873194
2182,0.778424
2183,0.768747
2184,0.778265
2185,0.818220
2186,0.753989
2187,0.791517
2188,0.764540
2189,0.770070
2190,0.731202
2191,0.800075
2192,0.762492
2193,0.797143
2194,0.749873
2195,0.774191
2196,0.776725
2197,0.775267
2198,0.718697
2199,0.782648
2200,0.792471
2201,0.744735
2202,0.779049
2203,0.815517
2204,0.792631
2205,0.819553
2206,0.815106
2207,0.784022
2208,0.792216
2209,0.791198
2210,0.773093
2211,0.799222
2212,0.778409
2213,0.776174
2214,0.761955
2215,0.766599
2216,0.763565
2217,0.774910
2218,0.806453
2219,0.708119
2220,0.798015
2221,0.849896
2222,0.782836
2223,0.751702
2224,0.804700
2225,0.793007
2226,0.792330
2227,0.737089
2228,0.739752
2229,0.742854
2230,0.706909
2231,0.773415
2232,0.764528
2233,0.765441
2234,0.766089
2235,0.772520
2236,0.826407
2237,0.773620
2238,0.765842
2239,0.753621
2240,0.773938
2241,0.757044
2242,0.744002
2243,0.782029
2244,0.746785
2245,0.742911
2246,0.767220
2247,0.754700
2248,0.774462
2249,0.799994
2250,0.787013
2251,0.747380
2252,0.801618
2253,0.785617
2254,0.705382
2255,0.784155
2256,0.836437
2257,0.804481
2258,0.767149
2259,0.776013
2260,0.840806
2261,0.799819
2262,0.797915
2263,0.757529
2264,0.757910
2265,0.815131
2266,0.781060
2267,0.753365
2268,0.778909
2269,0.728066
2270,0.807586
2271,0.726645
2272,0.721108
2273,0.746178
2274,0.777966
2275,0.739466
2276,0.767535
2277,0.800820
2278,0.691212
2279,0.751032
2280,0.744130
2281,0.795346
2282,0.795251
2283,0.794918
2284,0.755812
2285,0.831357
2286,0.732204
2287,0.812259
2288,0.772481
2289,0.777690
2290,0.763920
2291,0.777810
2292,0.759236
2293,0.764787
2294,0.752858
2295,0.751388
2296,0.772151
2297,0.757131
2298,0.753971
2299,0.695290
2300,0.770800
2301,0.778713
2302,0.789067
2303,0.810207
2304,0.827747
2305,0.775389
2306,0.759886
2307,0.769311
2308,0.771484
2309,0.781744
2310,0.709665
2311,0.796557
2312,0.776128
2313,0.784494
2314,0.826310
2315,0.796364
2316,0.711278
2317,0.785596
2318,0.769412
2319,0.801411
2320,0.786160
2321,0.764154
2322,0.755207
2323,0.766256
2324,0.734741
2325,0.732376
2326,0.799661
2327,0.803073
2328,0.772726
2329,0.790093
2330,0.793010
2331,0.815170
2332,0.815766
2333,0.776687
2334,0.783701
2335,0.772213
2336,0.775099
2337,0.739797
2338,0.784971
2339,0.798092
2340,0.772783
2341,0.725663
2342,0.798616
2343,0.796993
2344,0.745374
2345,0.783369
2346,0.777544
2347,0.753225
2348,0.794219
2349,0.785497
2350,0.779826
2351,0.707422
2352,0.726942
2353,0.788602
2354,0.775164
2355,0.796373
2356,0.760935
2357,0.742458
2358,0.837400
2359,0.764015
2360,0.734412
2361,0.743114
2362,0.818033
2363,0.768412
2364,0.760158
2365,0.795517
2366,0.759570
2367,0.754552
2368,0.722332
2369,0.806131
2370,0.740972
2371,0.763728
2372,0.799487
2373,0.793356
2374,0.751971
2375,0.816046
2376,0.753058
2377,0.741930
2378,0.780756
2379,0.766198
2380,0.734774
2381,0.781296
2382,0.808625
2383,0.774474
2384,0.733790
2385,0.758154
2386,0.757629
2387,0.761774
2388,0.779987
2389,0.723684
2390,0.726145
2391,0.764216
2392,0.762708
2393,0.754184
2394,0.794154
2395,0.848571
2396,0.805361
2397,0.762378
2398,0.787519
2399,0.815943
2400,0.795797
2401,0.703752
2402,0.812452
2403,0.722963
2404,0.755382
2405,0.766602
2406,0.773024
2407,0.784404
2408,0.773447
2409,0.812657
2410,0.777072
2411,0.750685
2412,0.830620
2413,0.763983
2414,0.742980
2415,0.760323
2416,0.780192
2417,0.764187
2418,0.794569
2419,0.818765
2420,0.819499
2421,0.743475
2422,0.787142
2423,0.796320
2424,0.794780
2425,0.733382
2426,0.778595
2427,0.770407
2428,0.740824
2429,0.780138
2430,0.810304
2431,0.749342
2432,0.798278
2433,0.727696
2434,0.758680
2435,0.724446
2436,0.767846
2437,0.771783
2438,0.788394
2439,0.709921
2440,0.749464
2441,0.764030
2442,0.788156
2443,0.787960
2444,0.725749
2445,0.779154
2446,0.701279
2447,0.770145
2448,0.793780
2449,0.774125
2450,0.753472
2451,0.751015
2452,0.796089
2453,0.798976
2454,0.782231
2455,0.792688
2456,0.746992
2457,0.839759
2458,0.727565
2459,0.692340
2460,0.759980
2461,0.707837
2462,0.779047
2463,0.762809
2464,0.787318
2465,0.770609
2466,0.756921
2467,0.800676
2468,0.782071
2469,0.742197
2470,0.752763
2471,0.741988
2472,0.739739
2473,0.699316
2474,0.794711
2475,0.811205
2476,0.732916
2477,0.800687
2478,0.762969
2479,0.723009
2480,0.791205
2481,0.721107
2482,0.754156
2483,0.773058
2484,0.739133
2485,0.772083
2486,0.785333
2487,0.777736
2488,0.776477
2489,0.769100
2490,0.817059
2491,0.724878
2492,0.742839
2493,0.736057
2494,0.801368
2495,0.720735
2496,0.760896
2497,0.797047
2498,0.745130
2499,0.770816
2500,0.757308
2501,0.774124
2502,0.809342
2503,0.795099
2504,0.803798
2505,0.742751
2506,0.807242
2507,0.827503
2508,0.766844
2509,0.754478
2510,0.760766
2511,0.759826
2512,0.715963
2513,0.723220
2514,0.764316
2515,0.753354
2516,0.763832
2517,0.770566
2518,0.807508
2519,0.765252
2520,0.759635
2521,0.754700
2522,0.772162
2523,0.742107
2524,0.750864
2525,0.761645
2526,0.758874
2527,0.754155
2528,0.770423
2529,0.764364
2530,0.763223
2531,0.790706
2532,0.783853
2533,0.747035
2534,0.765563
2535,0.735948
2536,0.756895
2537,0.741678
2538,0.770441
2539,0.773922
2540,0.741076
2541,0.723401
2542,0.760807
2543,0.748740
2544,0.774177
2545,0.741607
2546,0.783715
2547,0.790167
2548,0.753602
2549,0.768159
2550,0.753368
2551,0.794814
2552,0.750304
2553,0.743331
2554,0.756141
2555,0.752014
2556,0.785365
2557,0.769622
2558,0.795794
2559,0.754165
2560,0.766238
2561,0.763121
2562,0.738772
2563,0.744403
2564,0.764439
2565,0.769097
2566,0.798354
2567,0.757016
2568,0.795278
2569,0.754872
2570,0.768709
2571,0.754652
2572,0.802929
2573,0.736609
2574,0.761676
2575,0.774424
2576,0.809528
2577,0.846068
2578,0.777445
2579,0.787191
2580,0.758784
2581,0.772945
2582,0.784347
2583,0.749335
2584,0.784024
2585,0.735605
2586,0.733422
2587,0.720080
2588,0.784630
2589,0.783667
2590,0.796651
2591,0.759242
2592,0.738933
2593,0.760681
2594,0.724128
2595,0.742806
2596,0.769615
2597,0.688841
2598,0.742989
2599,0.731613
2600,0.719484
2601,0.772290
2602,0.731275
2603,0.714135
2604,0.747746
2605,0.770773
2606,0.745856
2607,0.751690
2608,0.787461
2609,0.807577
2610,0.819284
2611,0.785487
2612,0.721688
2613,0.717248
2614,0.739447
2615,0.756767
2616,0.774635
2617,0.783302
2618,0.725883
2619,0.776665
2620,0.703558
2621,0.777003
2622,0.734686
2623,0.746065
2624,0.735208
2625,0.721057
2626,0.740452
2627,0.740672
2628,0.815237
2629,0.747874
2630,0.803488
2631,0.730471
2632,0.735215
2633,0.745950
2634,0.746103
2635,0.735240
2636,0.730120
2637,0.743829
2638,0.746457
2639,0.741446
2640,0.763239
2641,0.789626
2642,0.741250
2643,0.765423
2644,0.774886
2645,0.746822
2646,0.734979
2647,0.739030
2648,0.800144
2649,0.741009
2650,0.781904
2651,0.758568
2652,0.731365
2653,0.761930
2654,0.751525
2655,0.729895
2656,0.751112
2657,0.734724
2658,0.818693
2659,0.722544
2660,0.738260
2661,0.773402
2662,0.734745
2663,0.727055
2664,0.761217
2665,0.753845
2666,0.790679
2667,0.737094
2668,0.780841
2669,0.738295
2670,0.769994
2671,0.767741
2672,0.730116
2673,0.720760
2674,0.735277
2675,0.763810
2676,0.806862
2677,0.733916
2678,0.780249
2679,0.729978
2680,0.724310
2681,0.744320
2682,0.743895
2683,0.730354
2684,0.746365
2685,0.787131
2686,0.769472
2687,0.716186
2688,0.719356
2689,0.798330
2690,0.760181
2691,0.810002
2692,0.782742
2693,0.800640
2694,0.770229
2695,0.694167
2696,0.732298
2697,0.794128
2698,0.770363
2699,0.718996
2700,0.785904
2701,0.751199
2702,0.740931
2703,0.771009
2704,0.729887
2705,0.724041
2706,0.790296
2707,0.770389
2708,0.733693
2709,0.779997
2710,0.737467
2711,0.739979
2712,0.704430
2713,0.757260
2714,0.758851
2715,0.774915
2716,0.802578
2717,0.772651
2718,0.761520
2719,0.788442
2720,0.762350
2721,0.775564
2722,0.753352
2723,0.731721
2724,0.710999
2725,0.787403
2726,0.745272
2727,0.777825
2728,0.749853
2729,0.852273
2730,0.760746
2731,0.786413
2732,0.684253
2733,0.753746
2734,0.755084
2735,0.774165
2736,0.731921
2737,0.746784
2738,0.725028
2739,0.770988
2740,0.750143
2741,0.748521
2742,0.752343
2743,0.787001
2744,0.748346
2745,0.801305
2746,0.830009
2747,0.761807
2748,0.780173
2749,0.697086
2750,0.669051
2751,0.703218
2752,0.762683
2753,0.813532
2754,0.753235
2755,0.788349
2756,0.734033
2757,0.779607
2758,0.721287
2759,0.787428
2760,0.706554
2761,0.747029
2762,0.703654
2763,0.732926
2764,0.735685
2765,0.715893
2766,0.756652
2767,0.701548
2768,0.820466
2769,0.731531
2770,0.750856
2771,0.743114
2772,0.738671
2773,0.705451
2774,0.778674
2775,0.741407
2776,0.733985
2777,0.742330
2778,0.765894
2779,0.708310
2780,0.755651
2781,0.729289
2782,0.780198
2783,0.714366
2784,0.780235
2785,0.732602
2786,0.769885
2787,0.748274
2788,0.740020
2789,0.741176
2790,0.726242
2791,0.710691
2792,0.717753
2793,0.770436
2794,0.741776
2795,0.804252
2796,0.740276
2797,0.736112
2798,0.761601
2799,0.709226
2800,0.725391
2801,0.735695
2802,0.747805
2803,0.754624
2804,0.801588
2805,0.718306
2806,0.729928
2807,0.751067
2808,0.734580
2809,0.795981
2810,0.771834
2811,0.769152
2812,0.726008
2813,0.772820
2814,0.754848
2815,0.763070
2816,0.787163
2817,0.740826
2818,0.758363
2819,0.766605
2820,0.706426
2821,0.681243
2822,0.741616
2823,0.776565
2824,0.708210
2825,0.735078
2826,0.763776
2827,0.721093
2828,0.706725
2829,0.740218
2830,0.773882
2831,0.760814
2832,0.721528
2833,0.780236
2834,0.746009
2835,0.698328
2836,0.830117
2837,0.741611
2838,0.738455
2839,0.734357
2840,0.741192
2841,0.733895
2842,0.775251
2843,0.765271
2844,0.741155
2845,0.801358
2846,0.690054
2847,0.739107
2848,0.742208
2849,0.772932
2850,0.770751
2851,0.770530
2852,0.708508
2853,0.746475
2854,0.740208
2855,0.712431
2856,0.734397
2857,0.728968
2858,0.761829
2859,0.745265
2860,0.731471
2861,0.766612
2862,0.710987
2863,0.719258
2864,0.717760
2865,0.751516
2866,0.696826
2867,0.721025
2868,0.720575
2869,0.770779
2870,0.713157
2871,0.761229
2872,0.721125
2873,0.756219
2874,0.733212
2875,0.719235
2876,0.772764
2877,0.748686
2878,0.792937
2879,0.729055
2880,0.655773
2881,0.735907
2882,0.775666
2883,0.759609
2884,0.743694
2885,0.754461
2886,0.797120
2887,0.757470
2888,0.739197
2889,0.715798
2890,0.774450
2891,0.763364
2892,0.737247
2893,0.742028
2894,0.724730
2895,0.768977
2896,0.726136
2897,0.764766
2898,0.761874
2899,0.737305
2900,0.715061
2901,0.752731
2902,0.757488
2903,0.776269
2904,0.759302
2905,0.772528
2906,0.750025
2907,0.749993
2908,0.733026
2909,0.723577
2910,0.716698
2911,0.709953
2912,0.699536
2913,0.708775
2914,0.722655
2915,0.733270
2916,0.731470
2917,0.761790
2918,0.740094
2919,0.748250
2920,0.733972
2921,0.736605
2922,0.701894
2923,0.789366
2924,0.729843
2925,0.730788
2926,0.724489
2927,0.731056
2928,0.766740
2929,0.774590
2930,0.722465
2931,0.785095
2932,0.679422
2933,0.737841
2934,0.778268
2935,0.763100
2936,0.758188
2937,0.776705
2938,0.709370
2939,0.673024
2940,0.725288
2941,0.723000
2942,0.787359
2943,0.734264
2944,0.718267
2945,0.719160
2946,0.760422
2947,0.771396
2948,0.697625
2949,0.725809
2950,0.704286
2951,0.727198
2952,0.712043
2953,0.724074
2954,0.752124
2955,0.750161
2956,0.798805
2957,0.756868
2958,0.727818
2959,0.791105
2960,0.737173
2961,0.705987
2962,0.720681
2963,0.811750
2964,0.697459
2965,0.781271
2966,0.765054
2967,0.766031
2968,0.690764
2969,0.796608
2970,0.755070
2971,0.707264
2972,0.724516
2973,0.733542
2974,0.759883
2975,0.725634
2976,0.765703
2977,0.774258
2978,0.735789
2979,0.751300
2980,0.782827
2981,0.670623
2982,0.732554
2983,0.727494
2984,0.730223
2985,0.708997
2986,0.722661
2987,0.711967
2988,0.717450
2989,0.773235
2990,0.781654
2991,0.748343
2992,0.769969
2993,0.685406
2994,0.740172
2995,0.729705
2996,0.780329
2997,0.804699
2998,0.752047
2999,0.791649
3000,0.700110
3001,0.686618
3002,0.726384
3003,0.773983
3004,0.750760
3005,0.784646
3006,0.772168
3007,0.759064
3008,0.761389
3009,0.774526
3010,0.764495
3011,0.744037
3012,0.749604
3013,0.789311
3014,0.767442
3015,0.752586
3016,0.725829
3017,0.705250
3018,0.738313
3019,0.779522
3020,0.731743
3021,0.742521
3022,0.742597
3023,0.725046
3024,0.759683
3025,0.781056
3026,0.707348
3027,0.742725
3028,0.791798
3029,0.717636
3030,0.704490
3031,0.727372
3032,0.723078
3033,0.764086
3034,0.774339
3035,0.774580
3036,0.708506
3037,0.689384
3038,0.758798
3039,0.710554
3040,0.821266
3041,0.779370
3042,0.761845
3043,0.756814
3044,0.708788
3045,0.771390
3046,0.705356
3047,0.727405
3048,0.707687
3049,0.726787
3050,0.708112
3051,0.758512
3052,0.764384
3053,0.751134
3054,0.757144
3055,0.702426
3056,0.742476
3057,0.731141
3058,0.742859
3059,0.734909
3060,0.734288
3061,0.788641
3062,0.710915
3063,0.705328
3064,0.702852
3065,0.733376
3066,0.733056
3067,0.749727
3068,0.814890
3069,0.748725
3070,0.746856
3071,0.717147
3072,0.752184
3073,0.749977
