iteration,loss
1874,0.994208
1875,1.040818
1876,1.044644
1877,1.046823
1878,0.981382
1879,0.970316
1880,1.034987
1881,1.008037
1882,0.990854
1883,1.058602
1884,0.990278
1885,1.002709
1886,1.032366
1887,1.013700
1888,0.971912
1889,1.050110
1890,1.010736
1891,1.018990
1892,1.008943
1893,1.004845
1894,0.946280
1895,1.041488
1896,1.008254
1897,1.053495
1898,0.973446
1899,1.101558
1900,1.031691
1901,0.979002
1902,1.089139
1903,1.034588
1904,1.017850
1905,1.022364
1906,1.011500
1907,1.060519
1908,0.993980
1909,0.998681
1910,1.008891
1911,0.972646
1912,1.044951
1913,0.947296
1914,1.032029
1915,1.000194
1916,1.065621
1917,0.961332
1918,1.050328
1919,0.999393
1920,1.014236
1921,1.019312
1922,1.089198
1923,1.086642
1924,1.014792
1925,0.980916
1926,0.979016
1927,1.057791
1928,1.035136
1929,0.946414
1930,0.981054
1931,1.010397
1932,1.018229
1933,1.053695
1934,1.099418
1935,0.983198
1936,1.064443
1937,1.002087
1938,1.026457
1939,1.022554
1940,0.987969
1941,0.996964
1942,1.032281
1943,1.022758
1944,1.052446
1945,1.031458
1946,1.006347
1947,1.005350
1948,1.073951
1949,1.040416
1950,0.972824
1951,0.949155
1952,1.002963
1953,1.014607
1954,1.038609
1955,0.967523
1956,1.008177
1957,1.013097
1958,0.949300
1959,0.957937
1960,0.959621
1961,1.002686
1962,1.051556
1963,1.008331
1964,0.980918
1965,0.979837
1966,1.003522
1967,1.006011
1968,1.000952
1969,0.989511
1970,1.019145
1971,1.044005
1972,1.071075
1973,0.996635
1974,1.040990
1975,0.997069
1976,0.994661
1977,0.983967
1978,1.006898
1979,1.035612
1980,0.979573
1981,1.045715
1982,0.981857
1983,0.990670
1984,1.083935
1985,1.052665
1986,1.093457
1987,1.037550
1988,1.007828
1989,1.044722
1990,1.045189
1991,0.958464
1992,0.994385
1993,1.030351
1994,1.028931
1995,1.045859
1996,1.005437
1997,0.953599
1998,1.044557
1999,1.066509
2000,1.045884
2001,1.019435
2002,1.028337
2003,0.982718
2004,1.082687
2005,1.005392
2006,1.031919
2007,1.020402
2008,1.023805
2009,1.017344
2010,1.039247
2011,0.976345
2012,1.029104
2013,1.007441
2014,0.998150
2015,0.955353
2016,0.976086
2017,0.981181
2018,0.969732
2019,0.969039
2020,0.949235
2021,1.039331
2022,1.001978
2023,0.952798
2024,1.017220
2025,1.036716
2026,0.952966
2027,1.026561
2028,1.007902
2029,1.009292
2030,1.049537
2031,1.024916
2032,0.991845
2033,0.997345
2034,0.992399
2035,1.058546
2036,1.086690
2037,0.910001
2038,0.968706
2039,0.960953
2040,1.018393
2041,0.950032
2042,0.985030
2043,1.004228
2044,1.005873
2045,0.950534
2046,1.006454
2047,1.045356
2048,0.969191
2049,0.949251
2050,0.998318
2051,0.990575
2052,1.003543
2053,1.002424
2054,1.045759
2055,1.000646
2056,0.998341
2057,1.060714
2058,1.055306
2059,1.009308
2060,0.994106
2061,0.982891
2062,1.028819
2063,1.016935
2064,1.007152
2065,0.980001
2066,0.986008
2067,1.073441
2068,1.005578
2069,0.959007
2070,0.994850
2071,1.014019
2072,1.010893
2073,1.064033
2074,1.042032
2075,1.059214
2076,1.011283
2077,0.994582
2078,0.997970
2079,1.063753
2080,0.973143
2081,0.995887
2082,1.025531
2083,0.994711
2084,0.988965
2085,1.003192
2086,0.927295
2087,0.983311
2088,0.996967
2089,1.001579
2090,1.026364
2091,1.029417
2092,1.027634
2093,0.998895
2094,1.031198
2095,1.032010
2096,0.960733
2097,1.021143
2098,0.997817
2099,1.005712
2100,1.045086
2101,1.021316
2102,1.020653
2103,1.040690
2104,0.988110
2105,0.996471
2106,0.989283
2107,1.027299
2108,1.033758
2109,1.015991
2110,1.032692
2111,1.014213
2112,0.958513
2113,1.038007
2114,0.969937
2115,1.039875
2116,1.007096
2117,0.997488
2118,0.992642
2119,0.978452
2120,1.032521
2121,1.057404
2122,1.014678
2123,1.020488
2124,1.040612
2125,1.009264
2126,1.032730
2127,0.993795
2128,0.994960
2129,0.994722
2130,0.950615
2131,0.967267
2132,1.036357
2133,1.115513
2134,0.972022
2135,0.956976
2136,1.018984
2137,1.033036
2138,0.998879
2139,1.010496
2140,0.959188
2141,0.987828
2142,0.962681
2143,0.995363
2144,0.968576
2145,1.001273
2146,0.987685
2147,0.991312
2148,1.042116
2149,0.971952
2150,1.007622
2151,1.036396
2152,0.950224
2153,0.956116
2154,1.024952
2155,1.007846
2156,1.014580
2157,0.968123
2158,0.940812
2159,0.989525
2160,0.993490
2161,0.975494
2162,1.018619
2163,1.003305
2164,0.987669
2165,0.990896
2166,0.986661
2167,0.990522
2168,1.048946
2169,0.988194
2170,0.999188
2171,0.904998
2172,0.922256
2173,1.000535
2174,0.964756
2175,0.972912
2176,0.958983
2177,1.026154
2178,0.985219
2179,0.992250
2180,0.993686
2181,1.011436
2182,0.993194
2183,0.958694
2184,0.947161
2185,0.977352
2186,1.006585
2187,1.010042
2188,0.969169
2189,0.975637
2190,1.076956
2191,0.931806
2192,0.992750
2193,1.004074
2194,1.000139
2195,1.004396
2196,1.037160
2197,1.025873
2198,0.965735
2199,1.024775
2200,1.018012
2201,1.072040
2202,1.001476
2203,0.977919
2204,0.971718
2205,0.981568
2206,0.965257
2207,0.954710
2208,0.972108
2209,0.975876
2210,0.999917
2211,0.983590
2212,1.034154
2213,1.055717
2214,0.993045
2215,0.969795
2216,0.943020
2217,0.987744
2218,0.948657
2219,0.988807
2220,0.955095
2221,0.970397
2222,1.011159
2223,0.958767
2224,0.960939
2225,0.977586
2226,0.973421
2227,1.026786
2228,1.003036
2229,0.977427
2230,1.005211
2231,1.007432
2232,0.951535
2233,1.034734
2234,1.026785
2235,1.011802
2236,1.012850
2237,0.968384
2238,0.994614
2239,0.983517
2240,1.011526
2241,0.972363
2242,0.990029
2243,1.066616
2244,0.980144
2245,0.992894
2246,1.013855
2247,0.950089
2248,0.956363
2249,1.010776
2250,0.995725
2251,0.974703
2252,0.994988
2253,0.988508
2254,0.963665
2255,0.949125
2256,1.022848
2257,0.980722
2258,1.005584
2259,0.983316
2260,1.007547
2261,0.978880
2262,1.005093
2263,0.960744
2264,0.984583
2265,1.003054
2266,0.994883
2267,1.006433
2268,1.016868
2269,0.989857
2270,1.018901
2271,1.044448
2272,0.989256
2273,0.991309
2274,1.037145
2275,1.015497
2276,1.028713
2277,0.956903
2278,0.986205
2279,1.013914
2280,1.056740
2281,0.992985
2282,1.005735
2283,0.984420
2284,0.993942
2285,0.935642
2286,1.063433
2287,1.046439
2288,1.018078
2289,0.920383
2290,1.001325
2291,0.926501
2292,1.028153
2293,1.038772
2294,1.002082
2295,0.976466
2296,0.959700
2297,0.985322
2298,0.983838
2299,0.962090
2300,1.008233
2301,1.000597
2302,0.967932
2303,0.966212
2304,0.987669
2305,1.011135
2306,0.996457
2307,1.011014
2308,0.966592
2309,0.986154
2310,0.947815
2311,0.984230
2312,0.958216
2313,1.004437
2314,0.924738
2315,0.957913
2316,0.966483
2317,1.000206
2318,0.889497
2319,0.985169
2320,0.918846
2321,0.968907
2322,0.962397
2323,1.008053
2324,0.981179
2325,0.983231
2326,0.946907
2327,0.959335
2328,0.920383
2329,0.926646
2330,1.048980
2331,1.007577
2332,1.037787
2333,1.012942
2334,0.924001
2335,1.010689
2336,0.988454
2337,1.016219
2338,0.966505
2339,0.909017
2340,0.958534
2341,1.048931
2342,0.958802
2343,1.061962
2344,0.913049
2345,0.975476
2346,1.054497
2347,0.987446
2348,1.042539
2349,1.042236
2350,1.004036
2351,0.983744
2352,1.029626
2353,0.975119
2354,1.004393
2355,1.023216
2356,1.011907
2357,0.977005
2358,1.008632
2359,1.026121
2360,0.996951
2361,1.022964
2362,0.985480
2363,0.999525
2364,1.045541
2365,1.015506
2366,0.945284
2367,0.969621
2368,0.958169
2369,0.988995
2370,0.964046
2371,0.981418
2372,0.960751
2373,1.031036
2374,0.977115
2375,1.051909
2376,0.938542
2377,1.001396
2378,1.000357
2379,0.950605
2380,0.972752
2381,0.999480
2382,1.005562
2383,1.022580
2384,0.957306
2385,0.955351
2386,0.981155
2387,1.026148
2388,1.017111
2389,1.026747
2390,0.964794
2391,1.001590
2392,0.989499
2393,0.970118
2394,1.005993
2395,1.020959
2396,1.043713
2397,1.031072
2398,1.037728
2399,0.961661
2400,0.961179
2401,0.966245
2402,0.955956
2403,0.966472
2404,0.938696
2405,0.992235
2406,1.027634
2407,0.930974
2408,0.993591
2409,0.969814
2410,0.961070
2411,0.961739
2412,1.006155
2413,0.934508
2414,0.990410
2415,0.992456
2416,0.963389
2417,0.949500
2418,1.014391
2419,1.017827
2420,1.011721
2421,0.986473
2422,0.970612
2423,0.984204
2424,0.986987
2425,1.034723
2426,0.929871
2427,0.999795
2428,0.979727
2429,0.930636
2430,0.936279
2431,1.005244
2432,1.004021
2433,1.024832
2434,0.990875
2435,0.985746
2436,1.016636
2437,0.969610
2438,0.989831
2439,0.932149
2440,1.003197
2441,0.939786
2442,1.002591
2443,1.012667
2444,1.041960
2445,0.997403
2446,0.888949
2447,0.915594
2448,0.917790
2449,1.007055
2450,0.957334
2451,0.928008
2452,0.974247
2453,0.944845
2454,0.988705
2455,1.012403
2456,0.981021
2457,0.937663
2458,0.963478
2459,0.997868
2460,0.980951
2461,0.906574
2462,1.011542
2463,1.055220
2464,0.980878
2465,0.996694
2466,0.962160
2467,0.967788
2468,0.993902
2469,0.960681
2470,0.962066
2471,1.037945
2472,0.994436
2473,0.996722
2474,1.010646
2475,0.980373
2476,0.995919
2477,0.977117
2478,0.956056
2479,0.992494
2480,1.007108
2481,1.053664
2482,0.983922
2483,0.957168
2484,0.955443
2485,1.013166
2486,1.002746
2487,0.902971
2488,0.944981
2489,0.946003
2490,0.986210
2491,1.001062
2492,0.975607
2493,1.001083
2494,0.975519
2495,0.961818
2496,0.952927
2497,0.914855
2498,0.995949
2499,0.958079
2500,0.961870
2501,1.016348
2502,0.973427
2503,0.955096
2504,0.955314
2505,0.928841
2506,0.948156
2507,0.974082
2508,1.000538
2509,1.026516
2510,0.984039
2511,0.943955
2512,0.946617
2513,0.998776
2514,0.953714
2515,0.995008
2516,0.922827
2517,0.994935
2518,0.935564
2519,0.956416
2520,0.967521
2521,0.964882
2522,0.954119
2523,1.003395
2524,0.989097
2525,0.984564
2526,0.964886
2527,1.051027
2528,0.971381
2529,1.004106
2530,0.955776
2531,0.994984
2532,0.952676
2533,1.019788
2534,0.997479
2535,0.981981
2536,0.972048
2537,0.953744
2538,0.987910
2539,1.004469
2540,0.936251
2541,0.919538
2542,0.983735
2543,0.960838
2544,1.020173
2545,0.972977
2546,0.980076
2547,0.976382
2548,0.958860
2549,0.943663
2550,0.953940
2551,0.995354
2552,0.954086
2553,0.978034
2554,0.963386
2555,0.981004
2556,0.926518
2557,0.927930
2558,0.997643
2559,1.002563
2560,1.021040
2561,0.984592
2562,0.923107
2563,0.956946
2564,0.910865
2565,0.945268
2566,0.974746
2567,0.914308
2568,0.974229
2569,0.996717
2570,0.946777
2571,0.955139
2572,0.910420
2573,0.923145
2574,0.974341
2575,0.929593
2576,0.909141
2577,1.015570
2578,0.933982
2579,1.006427
2580,0.989783
2581,0.942132
2582,0.957974
2583,0.899728
2584,0.973315
2585,0.953167
2586,0.976551
2587,0.962228
2588,0.967393
2589,0.938747
2590,0.963320
2591,0.966769
2592,0.925069
2593,0.943983
2594,0.961692
2595,1.002892
2596,0.949777
2597,0.965765
2598,0.993294
2599,0.940301
2600,0.978704
2601,0.956844
2602,0.993298
2603,0.940309
2604,0.919953
2605,0.963914
2606,1.008880
2607,0.964212
2608,0.976105
2609,0.926450
2610,1.011395
2611,0.945915
2612,1.007032
2613,0.956807
2614,0.935746
2615,0.939276
2616,0.928302
2617,0.985660
2618,1.005568
2619,0.924365
2620,0.904109
2621,0.949026
2622,0.959579
2623,1.002353
2624,0.966694
2625,0.959645
2626,0.997399
2627,0.973361
2628,0.951623
2629,0.993162
2630,0.930704
2631,0.963959
2632,0.950648
2633,0.988946
2634,0.963937
2635,1.025341
2636,1.016297
2637,1.001593
2638,0.974554
2639,1.004512
2640,0.977231
2641,0.945810
2642,0.970704
2643,0.982843
2644,1.004886
2645,0.960551
2646,0.956926
2647,0.977801
2648,0.970251
2649,0.981679
2650,1.016411
2651,0.983073
2652,0.983332
2653,0.967156
2654,0.886524
2655,0.956548
2656,0.990505
2657,0.973899
2658,0.923995
2659,0.971927
2660,0.966230
2661,0.933688
2662,0.946796
2663,0.872258
2664,0.949412
2665,0.966561
2666,0.987484
2667,0.990511
2668,1.002263
2669,0.947856
2670,0.947377
2671,0.965569
2672,1.005785
2673,0.970309
2674,0.982044
2675,0.993145
2676,0.957620
2677,1.022106
2678,0.991831
2679,0.951066
2680,0.949672
2681,0.935842
2682,0.971410
2683,0.980305
2684,0.992503
2685,0.970731
2686,0.934546
2687,1.014548
2688,0.939447
2689,0.985654
2690,0.982834
2691,0.935420
2692,0.991515
2693,0.914908
2694,0.988659
2695,0.976247
2696,0.981440
2697,0.902936
2698,0.950765
2699,0.922171
2700,0.918136
2701,0.973351
2702,0.987101
2703,0.985301
2704,0.984221
2705,0.977349
2706,0.917502
2707,0.989037
2708,1.014144
2709,0.972068
2710,0.966051
2711,0.949332
2712,0.948149
2713,0.908836
2714,0.926422
2715,0.961517
2716,0.982307
2717,0.956042
2718,0.926122
2719,0.947066
2720,0.931131
2721,0.964822
2722,0.961576
2723,0.946216
2724,0.931696
2725,0.982210
2726,0.975429
2727,0.998881
2728,0.915984
2729,0.971586
2730,0.984368
2731,0.957095
2732,0.971114
2733,0.993495
2734,0.963175
2735,0.962610
2736,0.922000
2737,0.932051
2738,0.983322
2739,1.010102
2740,0.975165
2741,1.000285
2742,0.974737
2743,0.939136
2744,0.974178
2745,1.019469
2746,0.973184
2747,0.909340
2748,0.922333
2749,0.946892
2750,0.937233
2751,0.973060
2752,0.981694
2753,1.011800
2754,0.947806
2755,0.922073
2756,0.973237
2757,0.916365
2758,0.966012
2759,0.951219
2760,0.939822
2761,0.972515
2762,0.955642
2763,0.978775
2764,0.942592
2765,0.971552
2766,0.984828
2767,0.927809
2768,0.976824
2769,0.951125
2770,0.901202
2771,0.979006
2772,0.979750
2773,0.910911
2774,0.936722
2775,0.963536
2776,0.957398
2777,1.008305
2778,0.956271
2779,0.990714
2780,0.961215
2781,0.919030
2782,0.942231
2783,1.014674
2784,1.011681
2785,0.995755
2786,0.937719
2787,0.926609
2788,0.998381
2789,0.970461
2790,1.008023
2791,1.016838
2792,0.948564
2793,0.941296
2794,0.951893
2795,0.992611
2796,0.913432
2797,0.967673
2798,0.992551
2799,0.936685
2800,0.933580
2801,0.932520
2802,0.927379
2803,0.949948
2804,0.939912
2805,0.960511
2806,0.940311
2807,0.907959
2808,0.922674
2809,0.966968
2810,0.972268
2811,1.066711
2812,0.958947
2813,0.899094
2814,0.956254
2815,0.901654
2816,0.925014
2817,0.982697
2818,0.905017
2819,0.932195
2820,0.923232
2821,0.995262
2822,0.973189
2823,0.977102
2824,0.925743
2825,0.997264
2826,0.924271
2827,0.961604
2828,0.963490
2829,0.953270
2830,0.901746
2831,0.945215
2832,0.963204
2833,0.960652
2834,0.913690
2835,0.992262
2836,0.929836
2837,0.977337
2838,0.949582
2839,0.956605
2840,1.021910
2841,0.977093
2842,0.951624
2843,0.911681
2844,0.900236
2845,0.946999
2846,0.986455
2847,0.919950
2848,0.942836
2849,0.934182
2850,0.959675
2851,0.946487
2852,0.945034
2853,0.997717
2854,0.887487
2855,0.963255
2856,0.898741
2857,0.946110
2858,0.988001
2859,0.996676
2860,0.964331
2861,0.949389
2862,0.977284
2863,0.922608
2864,0.910082
2865,0.940441
2866,0.952693
2867,0.955189
2868,0.947238
2869,1.031437
2870,0.932872
2871,0.987095
2872,0.919813
2873,0.933318
2874,0.999471
2875,0.941737
2876,0.957415
2877,0.955253
2878,0.968343
2879,0.981078
2880,0.930200
2881,0.967766
2882,0.977940
2883,0.945321
2884,0.989032
2885,0.954623
2886,0.962872
2887,0.926806
2888,0.935987
2889,0.917107
2890,0.900987
2891,0.964988
2892,0.967530
2893,0.991988
2894,0.935679
2895,0.965934
2896,0.949950
2897,0.963907
2898,0.980147
2899,0.951068
2900,0.948320
2901,0.969568
2902,0.929116
2903,0.926710
2904,0.927885
2905,0.930707
2906,0.918155
2907,1.003624
2908,0.969575
2909,0.916949
2910,0.946757
2911,0.899950
2912,0.931972
2913,0.955998
2914,0.947365
2915,0.915150
2916,0.944034
2917,0.949854
2918,0.966344
2919,0.917042
2920,0.962448
2921,0.923138
2922,0.918924
2923,0.952707
2924,1.001625
2925,0.926415
2926,0.988094
2927,0.971111
2928,0.917881
2929,0.925493
2930,0.937935
2931,0.910220
2932,0.970046
2933,0.974807
2934,0.972622
2935,0.956030
2936,0.942498
2937,0.939632
2938,0.974840
2939,1.007018
2940,0.900098
2941,0.917990
2942,0.944218
2943,0.949312
2944,0.968947
2945,0.908873
2946,0.951571
2947,0.910495
2948,0.917954
2949,0.976406
2950,0.944266
2951,0.933930
2952,0.912412
2953,0.899484
2954,0.979917
2955,0.975292
2956,0.919100
2957,0.970936
2958,0.977797
2959,0.946395
2960,0.976156
2961,0.989280
2962,0.974333
2963,0.882573
2964,0.898717
2965,0.954357
2966,0.912924
2967,0.957243
2968,0.986136
2969,0.972504
2970,0.931631
2971,0.956532
2972,0.985368
2973,0.936406
2974,0.958633
2975,0.950614
2976,1.010464
2977,0.999164
2978,0.972104
2979,0.955038
2980,0.975647
2981,0.992129
2982,0.966819
2983,0.993892
2984,0.956823
2985,0.932507
2986,0.951884
2987,0.959761
2988,0.901015
2989,0.948144
2990,0.941998
2991,0.918207
2992,0.886085
2993,0.967898
2994,0.927671
2995,0.960953
2996,0.980517
2997,0.923119
2998,0.864646
2999,0.929019
3000,0.951352
3001,0.894306
3002,1.046462
3003,1.000459
3004,0.979464
3005,0.915541
3006,0.913280
3007,0.939911
3008,0.933457
3009,0.980470
3010,1.011561
3011,0.905067
3012,0.989710
3013,0.978200
3014,0.943518
3015,0.955898
3016,0.936821
3017,0.952211
3018,0.914329
3019,0.923025
3020,0.979904
3021,0.959791
3022,0.914510
3023,0.953951
3024,0.911863
3025,0.962812
3026,0.960969
3027,0.958174
3028,0.914748
3029,0.959641
3030,0.878833
3031,0.951702
3032,1.006347
3033,0.936904
3034,0.916533
3035,0.921913
3036,0.962962
3037,0.941621
3038,0.965391
3039,0.962067
3040,0.973978
3041,0.916061
3042,0.924437
3043,0.901565
3044,0.973593
3045,0.967521
3046,0.960636
3047,0.966794
3048,0.912857
3049,1.012666
3050,0.918530
3051,0.938576
3052,0.937026
3053,0.916271
3054,0.881677
3055,0.943086
3056,1.016007
3057,0.957418
3058,0.942426
3059,0.959891
3060,0.903187
3061,0.947438
3062,0.973045
3063,0.908084
3064,0.951550
3065,0.963044
3066,0.924268
3067,0.962031
3068,0.917583
3069,0.936772
3070,0.910624
3071,0.947949
3072,0.968521
3073,0.991724
3074,0.972590
3075,0.930898
3076,0.910781
3077,0.934032
3078,0.965869
3079,0.905484
3080,0.863261
3081,0.989095
3082,0.910634
3083,0.977268
3084,0.962417
3085,0.974587
3086,0.935705
3087,1.009662
3088,1.003740
3089,0.965830
3090,0.956765
3091,0.944726
3092,0.942184
3093,0.985974
3094,0.947814
3095,0.896976
3096,0.944159
3097,0.940542
3098,0.941641
3099,0.934946
3100,0.909443
3101,0.914337
3102,0.923518
3103,0.942213
3104,0.924992
3105,0.963608
3106,0.930837
3107,0.926921
3108,0.953633
3109,0.949541
3110,0.932236
3111,0.951231
3112,0.877714
3113,0.938244
3114,0.949225
3115,0.919525
3116,0.950817
3117,0.954806
3118,0.923169
3119,0.880721
3120,0.964728
3121,0.918906
3122,0.920651
3123,0.905664
3124,0.964836
3125,0.877245
3126,0.909706
3127,0.922254
3128,0.966862
3129,0.947762
3130,0.962950
3131,0.916553
3132,0.935176
3133,0.961466
3134,0.947582
3135,0.962377
3136,0.940341
3137,0.920693
3138,0.946247
3139,0.882079
3140,0.952211
3141,0.923101
3142,1.019585
3143,0.918518
3144,0.951902
3145,0.982415
3146,0.945443
3147,0.921996
3148,0.933811
3149,0.964009
3150,0.957671
3151,0.883879
3152,0.891262
3153,0.967578
3154,0.885471
3155,0.879998
3156,0.904786
3157,1.001157
3158,0.929933
3159,0.923530
3160,0.961147
3161,0.925253
3162,0.928334
3163,0.919619
3164,0.978554
3165,0.946483
3166,0.926675
3167,0.945860
3168,0.975759
3169,0.979136
3170,0.926546
3171,0.911953
3172,0.925577
3173,0.920344
3174,0.894176
3175,0.993590
3176,0.956139
3177,0.923711
3178,0.948996
3179,0.987621
3180,0.899705
3181,0.945763
3182,0.968707
3183,0.942840
3184,0.955675
3185,0.981401
3186,0.951648
3187,0.912739
3188,0.988464
3189,0.966965
3190,0.994323
3191,0.951029
3192,0.949968
3193,0.971251
3194,0.886656
3195,0.951863
3196,0.926952
3197,0.886667
3198,1.013958
3199,0.917460
3200,0.946752
3201,0.944793
3202,0.957064
3203,0.984804
3204,0.942443
3205,0.970921
3206,0.934007
3207,0.933457
3208,0.948488
3209,0.952667
3210,0.895813
3211,0.941187
3212,0.862336
3213,0.925372
3214,0.886722
3215,0.970257
3216,0.949306
3217,0.885338
3218,0.883514
3219,0.923454
3220,0.954516
3221,0.970573
3222,1.028025
3223,0.950486
3224,0.969284
3225,0.970713
3226,0.905178
3227,0.940943
3228,0.930969
3229,0.971916
3230,0.935595
3231,0.925491
3232,0.951778
3233,0.954615
3234,0.939870
3235,1.011554
3236,0.914787
3237,0.952004
3238,0.947868
3239,0.924827
3240,0.921320
3241,0.951751
3242,0.864192
3243,0.904182
3244,0.956113
3245,0.947492
3246,0.924482
3247,0.898772
3248,0.937576
3249,0.933959
3250,0.926603
3251,0.934541
3252,0.923432
3253,0.934473
3254,0.873098
3255,0.934983
3256,0.966882
3257,0.910576
3258,0.937956
3259,0.980743
3260,0.884480
3261,0.937643
3262,0.912250
3263,0.918725
3264,0.933681
3265,0.943222
3266,0.969611
3267,0.928677
3268,0.926941
3269,0.897906
3270,0.910934
3271,0.905684
3272,0.959444
3273,0.977166
3274,0.955232
3275,0.911173
3276,0.949898
3277,0.919095
3278,0.917518
3279,0.954574
3280,1.004670
3281,0.920174
3282,0.905276
3283,0.939436
3284,0.992007
3285,0.890308
3286,0.918386
3287,0.889475
3288,0.888951
3289,0.930349
3290,0.955833
3291,0.977030
3292,0.927678
3293,0.952170
